trial,score,test_score,time,max_depth,min_child_weight,subsample,eta,colsample_bylevel,colsample_bytree,gamma,lambda,alpha
0,0,0,1693595197.64163680,0,0,0,0,0,0,0,0,0
0,0.6924385651651227,0.6801432535885168,1693595198.1530685,6,1,1,0.3,1,1,1e-20,1,1e-20
1,0.6853584435329892,0.6690581052631579,1693595198.7993631,5,23.132278628720066,0.5000571874086724,0.00032483503450866756,0.5733779454085566,0.5461692973843989,7.287895114844963e-07,2.855007611568483e-05,9.282709131819133e-05
2,0.6872879393253659,0.6720191004784689,1693595199.1746686,6,0.0028153259748355144,0.8426097501983798,0.00010525948689799706,0.9390587181954727,0.5136937965989631,0.0506611567427365,0.00014895257782642692,0.0038627649714580445
3,0.6905932218372111,0.6759236650717704,1693595199.4892693,2,3.7611387766590733e-06,0.9003722843377684,0.6939175614145937,0.6567120890796214,0.846161307834657,5.806193736857094,8.832154042762644,7.086668432729122e-08
4,0.6541650166183438,0.6293821148325359,1693595199.7901292,1,1.613598399141702e-06,0.9390712517147066,3.1026598745141294e-05,0.7105538125025261,0.978944765075251,0.002146114306792388,0.08294135756246057,1.4294083346067351e-05
5,0.5,0.5,1693595200.1036835,8,708.1638195550685,0.5091441386720958,0.05632764247197713,0.9944305444532473,0.8740828271899197,6.3744089274568356e-06,0.7812558539177495,1.0771100194259757e-07
6,0.5,0.5,1693595200.5705688,5,6482.485293956237,0.6468070741868397,0.00027471140679557234,0.5650142860591388,0.5096834789351485,0.06142643761017295,1.3070167701871164e-06,4.523416665126919e-06
7,0.6851353334276218,0.6722654066985646,1693595200.9926045,6,4.9398423208816553e-08,0.7870588027460066,5.415553798809469e-05,0.7946527684516421,0.8498791800104656,1.0552230962330523e-07,0.00013821649582619356,0.08790257092843247
8,0.6864693974966409,0.6677842775119618,1693595201.3942971,5,4.460617319357048e-08,0.7679482029577558,0.020843623798933626,0.7574445560291543,0.9722973779954067,0.007337538703063878,10.814816448124349,2.3699928809284863e-07
9,0.6669355950781416,0.6475684306220095,1693595201.8845937,2,313.39116815865873,0.6988384184927667,6.710748849223313e-05,0.963754290198017,0.6738829298727533,0.3221966579962527,0.18196164464280448,6.808648468304278
10,0.6769264903472173,0.6587072631578947,1693595202.8921268,7,57.84311094682187,0.6744491709889213,0.00022368633756061877,0.9479431090980335,0.7140455949356475,44.50414598003911,0.043093818499302425,0.016479999800026
11,0.5,0.5,1693595203.2821317,2,22047.551371277223,0.7249560667399703,0.0077973687275726105,0.7040684013806406,0.6185134901215139,10.809241143276957,0.005455001404256588,1.0683247019133887e-08
12,0.6955086273955166,0.6799067655502393,1693595203.8024414,7,0.00017635335370240726,0.7635290511288046,0.2689741207695378,0.6786348800012498,0.9542675754598996,0.017123839868052285,1.439502516595258e-08,19.695741580831736
13,0.5,0.5,1693595204.2842674,8,92299.01277661779,0.5861702541726643,4.8492966026987945e-05,0.9662977315185818,0.84840908074495,4.570900074913418e-08,0.3586167133587674,0.34574975784551876
14,0.6889480057987414,0.6716607751196173,1693595204.793673,11,17.77550149389059,0.5621354809860823,1.2571892801400742e-05,0.5131054934388597,0.5141532440103973,2.898082043664907e-06,3.983634517752542,0.002445178922000773
15,0.5,0.5,1693595205.1689706,7,883.8968795033851,0.5620866575599556,0.0002488389700132209,0.7928796357291439,0.9847978741598373,0.004076638414537485,1.5362889036437813e-08,1.014674454770543
16,0.6841342550031821,0.6652528133971292,1693595205.6199248,3,310.7188086311614,0.6939303220320858,0.207830495385382,0.8735608213685924,0.7781201169952094,2.3150067230986641e-07,3.97353364923667e-08,1.634686806293052e-07
17,0.6695112615798033,0.6472152344497607,1693595206.1930115,1,2.497029530049153e-07,0.6128546693039274,0.03672357070707738,0.7798584910270712,0.506277990079558,5.244967444762106e-08,47.07207033855423,0.004797385511566274
18,0.6695132062796125,0.6520005933014353,1693595206.56372,3,1.906490648723617e-05,0.8719129270375465,9.487404242649025e-05,0.7906794636366289,0.9850099945441562,2.9395984851208805,2.503096491445698e-06,0.0008663575065447271
19,0.6280356764019517,0.6142447081339713,1693595206.9743443,7,598.0695538069949,0.5783956973230422,1.2384572243648861e-05,0.5350110718596112,0.7431725554685159,0.011568967912771122,0.004881062524841378,1.4915028694459386e-05
